NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE3982_NEUTROPHIL_VS_BCELL_UP	GSE3982_NEUTROPHIL_VS_BCELL_UP		36	0.50184566	1.8347795	0.0	0.019802524	0.96	261	tags=28%, list=14%, signal=32%	
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN		40	0.51221365	1.8344951	0.0	0.019866746	0.96	247	tags=28%, list=13%, signal=31%	
GSE3982_MAST_CELL_VS_NKCELL_DN	GSE3982_MAST_CELL_VS_NKCELL_DN		32	0.4778999	1.8341938	0.0	0.019835705	0.96	289	tags=38%, list=16%, signal=44%	
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP		48	0.4769257	1.8331163	0.01724138	0.01994538	0.96	236	tags=29%, list=13%, signal=33%	
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_DN	GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_DN		40	0.49247876	1.8321412	0.0	0.019989356	0.96	237	tags=30%, list=13%, signal=34%	
GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP		31	0.5212879	1.8316637	0.0	0.020052528	0.96	301	tags=35%, list=16%, signal=42%	
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP		41	0.50427824	1.8315974	0.0	0.01998362	0.96	132	tags=17%, list=7%, signal=18%	
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN	GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN		25	0.56232464	1.8289813	0.0	0.020538297	0.96	229	tags=28%, list=12%, signal=32%	
GSE29618_BCELL_VS_MDC_DN	GSE29618_BCELL_VS_MDC_DN		54	0.50524783	1.8275309	0.0	0.020910557	0.96	236	tags=35%, list=13%, signal=39%	
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP	GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP		23	0.52777493	1.8266195	0.0	0.020937981	0.96	281	tags=26%, list=15%, signal=30%	
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN		25	0.50557613	1.8263091	0.018181818	0.020867003	0.96	420	tags=36%, list=23%, signal=46%	
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP		40	0.46986312	1.8261845	0.0	0.020796508	0.96	400	tags=40%, list=22%, signal=50%	
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN		51	0.4801175	1.8247936	0.0	0.02101228	0.96	301	tags=39%, list=16%, signal=46%	
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP	GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP		43	0.4558959	1.8239298	0.0	0.02109601	0.96	345	tags=30%, list=19%, signal=36%	
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP		36	0.50630766	1.8238838	0.0	0.021025453	0.96	174	tags=25%, list=9%, signal=27%	
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP		46	0.46692592	1.8238734	0.0	0.020955369	0.96	316	tags=33%, list=17%, signal=38%	
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN	GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN		37	0.52484274	1.8195553	0.0	0.02192792	0.97	339	tags=41%, list=18%, signal=49%	
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP		36	0.5102332	1.8194047	0.0	0.021938218	0.97	257	tags=36%, list=14%, signal=41%	
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN		41	0.4692638	1.8168824	0.0	0.022486921	0.97	369	tags=37%, list=20%, signal=45%	
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP	GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP		37	0.4892464	1.8166656	0.0	0.022412952	0.97	158	tags=19%, list=9%, signal=20%	
GSE360_DC_VS_MAC_L_DONOVANI_DN	GSE360_DC_VS_MAC_L_DONOVANI_DN		37	0.4654833	1.8156419	0.0	0.022513451	0.97	332	tags=41%, list=18%, signal=48%	
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN		41	0.47465968	1.8152744	0.024390243	0.022594124	0.97	275	tags=34%, list=15%, signal=39%	
GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP		40	0.48402506	1.8142133	0.0	0.022836262	0.97	250	tags=33%, list=14%, signal=37%	
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP		51	0.4369172	1.8129098	0.0	0.02300847	0.98	290	tags=24%, list=16%, signal=27%	
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP		35	0.5079006	1.8121821	0.022222223	0.023016242	0.98	333	tags=43%, list=18%, signal=51%	
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP		32	0.5087541	1.810124	0.0	0.02356791	0.98	59	tags=16%, list=3%, signal=16%	
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN		26	0.5104644	1.8080162	0.0	0.02390813	0.98	181	tags=23%, list=10%, signal=25%	
GSE2826_WT_VS_XID_BCELL_UP	GSE2826_WT_VS_XID_BCELL_UP		41	0.46681422	1.8074167	0.0	0.023945656	0.98	148	tags=24%, list=8%, signal=26%	
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	GSE34515_CD16_POS_MONOCYTE_VS_DC_UP		51	0.44128892	1.8065008	0.0	0.024226384	0.98	317	tags=29%, list=17%, signal=35%	
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN		15	0.6126014	1.805402	0.0	0.024484782	0.98	207	tags=40%, list=11%, signal=45%	
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN	GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN		61	0.44083235	1.8052387	0.0	0.024450922	0.98	394	tags=41%, list=21%, signal=50%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN		56	0.45289636	1.805181	0.0	0.024373546	0.98	166	tags=18%, list=9%, signal=19%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN		75	0.411118	1.8040748	0.0	0.024699857	0.98	297	tags=31%, list=16%, signal=35%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN		56	0.4683786	1.80388	0.0	0.02465664	0.98	439	tags=39%, list=24%, signal=50%	
GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP	GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP		33	0.4840948	1.8031471	0.0	0.02465326	0.98	183	tags=27%, list=10%, signal=30%	
GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN		42	0.51170194	1.8015906	0.0	0.024919063	0.98	249	tags=38%, list=14%, signal=43%	
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN	GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN		28	0.4759935	1.8013872	0.0	0.024884485	0.98	373	tags=32%, list=20%, signal=40%	
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP		22	0.55274284	1.8013492	0.0	0.024807202	0.98	314	tags=45%, list=17%, signal=54%	
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP		17	0.6131192	1.8011646	0.0	0.0247304	0.98	238	tags=35%, list=13%, signal=40%	
GSE3982_CTRL_VS_LPS_48H_DC_DN	GSE3982_CTRL_VS_LPS_48H_DC_DN		49	0.456273	1.7998407	0.0	0.025174845	0.98	286	tags=33%, list=16%, signal=38%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP		50	0.47242954	1.7961943	0.0	0.025745647	0.98	301	tags=34%, list=16%, signal=40%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP		37	0.47347018	1.7959027	0.0	0.02571162	0.98	460	tags=46%, list=25%, signal=60%	
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP		38	0.47568798	1.7946295	0.0	0.02590007	0.98	234	tags=29%, list=13%, signal=32%	
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		46	0.45986152	1.7930695	0.0	0.026196696	0.98	239	tags=30%, list=13%, signal=34%	
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN	GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN		45	0.45203474	1.7926277	0.020833334	0.02619571	0.98	214	tags=29%, list=12%, signal=32%	
GSE17721_CTRL_VS_POLYIC_24H_BMDC_UP	GSE17721_CTRL_VS_POLYIC_24H_BMDC_UP		41	0.4533533	1.7922747	0.0	0.026231544	0.98	159	tags=24%, list=9%, signal=26%	
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN	GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN		30	0.5304501	1.7898113	0.0	0.027118107	0.98	316	tags=30%, list=17%, signal=36%	
GSE3982_EOSINOPHIL_VS_NKCELL_UP	GSE3982_EOSINOPHIL_VS_NKCELL_UP		31	0.50834745	1.7894893	0.0	0.027074765	0.98	327	tags=39%, list=18%, signal=46%	
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		62	0.42261913	1.7894444	0.0	0.027040659	0.98	469	tags=47%, list=26%, signal=61%	
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP		64	0.42990488	1.789112	0.0	0.027031409	0.98	236	tags=28%, list=13%, signal=31%	
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP		39	0.46462017	1.7884988	0.0	0.027312996	0.98	450	tags=49%, list=24%, signal=63%	
GSE17721_CTRL_VS_LPS_24H_BMDC_DN	GSE17721_CTRL_VS_LPS_24H_BMDC_DN		30	0.5054893	1.7852758	0.02	0.02810766	1.0	230	tags=33%, list=13%, signal=37%	
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP	GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP		59	0.4256194	1.7841554	0.0	0.028232263	1.0	228	tags=22%, list=12%, signal=24%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN		47	0.43448052	1.7839434	0.0	0.028148735	1.0	427	tags=40%, list=23%, signal=51%	
GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP	GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP		31	0.49781796	1.783286	0.0	0.028203495	1.0	217	tags=23%, list=12%, signal=25%	
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN	GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN		51	0.43774286	1.7824796	0.0	0.028201798	1.0	377	tags=39%, list=21%, signal=48%	
GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP		19	0.49895796	1.7799033	0.0	0.028895186	1.0	182	tags=26%, list=10%, signal=29%	
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN	GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN		31	0.5288361	1.7798659	0.023255814	0.028810697	1.0	223	tags=29%, list=12%, signal=32%	
GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_DN	GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_DN		32	0.5002864	1.7781554	0.0	0.02888728	1.0	197	tags=38%, list=11%, signal=41%	
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_UP	GSE17721_LPS_VS_POLYIC_0.5H_BMDC_UP		20	0.56111395	1.7781194	0.0	0.028803304	1.0	59	tags=15%, list=3%, signal=15%	
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP		27	0.5170546	1.7753614	0.019607844	0.029445462	1.0	280	tags=33%, list=15%, signal=39%	
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP		38	0.4680821	1.7751596	0.0	0.029433532	1.0	274	tags=29%, list=15%, signal=33%	
GSE14308_TH2_VS_INDUCED_TREG_UP	GSE14308_TH2_VS_INDUCED_TREG_UP		36	0.47571895	1.7732683	0.0	0.029936688	1.0	352	tags=28%, list=19%, signal=34%	
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN	GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN		33	0.49920762	1.7699484	0.0	0.030691406	1.0	287	tags=30%, list=16%, signal=35%	
GSE13229_MATURE_VS_INTMATURE_NKCELL_DN	GSE13229_MATURE_VS_INTMATURE_NKCELL_DN		31	0.5098254	1.7685921	0.0	0.031024804	1.0	213	tags=29%, list=12%, signal=32%	
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP		64	0.44413596	1.7678357	0.0	0.03114298	1.0	381	tags=31%, list=21%, signal=38%	
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN		32	0.5246523	1.7658454	0.0	0.031721663	1.0	322	tags=44%, list=18%, signal=52%	
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP		36	0.50608534	1.7649736	0.0	0.03174217	1.0	268	tags=25%, list=15%, signal=29%	
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP		62	0.43056324	1.7632412	0.0	0.032111995	1.0	316	tags=34%, list=17%, signal=40%	
GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP	GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP		25	0.52688694	1.7629083	0.020833334	0.032021284	1.0	384	tags=48%, list=21%, signal=60%	
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN		37	0.46084887	1.7625622	0.0	0.032051206	1.0	203	tags=30%, list=11%, signal=33%	
GSE17721_LPS_VS_POLYIC_16H_BMDC_DN	GSE17721_LPS_VS_POLYIC_16H_BMDC_DN		37	0.48038357	1.7608068	0.0	0.03237265	1.0	298	tags=38%, list=16%, signal=44%	
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP		44	0.4794358	1.7582749	0.0	0.03317107	1.0	159	tags=30%, list=9%, signal=32%	
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN		44	0.42829415	1.7572426	0.0	0.03346244	1.0	110	tags=16%, list=6%, signal=17%	
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN		41	0.44115758	1.7570947	0.0	0.033431124	1.0	333	tags=37%, list=18%, signal=44%	
GSE2826_WT_VS_XID_BCELL_DN	GSE2826_WT_VS_XID_BCELL_DN		27	0.4872263	1.756878	0.0	0.033373486	1.0	266	tags=30%, list=14%, signal=34%	
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		40	0.4598778	1.7555989	0.0	0.03362933	1.0	369	tags=40%, list=20%, signal=49%	
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP		22	0.5186375	1.7538074	0.0	0.034017906	1.0	171	tags=27%, list=9%, signal=30%	
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP		26	0.46697757	1.7520763	0.02173913	0.034304272	1.0	265	tags=31%, list=14%, signal=35%	
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_UP	GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_UP		32	0.4841305	1.7504951	0.0	0.034796145	1.0	623	tags=59%, list=34%, signal=88%	
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN		63	0.44068086	1.7487341	0.0	0.03506812	1.0	275	tags=33%, list=15%, signal=38%	
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN		23	0.56043077	1.7486039	0.019607844	0.035006065	1.0	428	tags=52%, list=23%, signal=67%	
GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN	GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN		48	0.43680552	1.7482749	0.0	0.03498367	1.0	228	tags=27%, list=12%, signal=30%	
GSE3982_BCELL_VS_TH1_DN	GSE3982_BCELL_VS_TH1_DN		46	0.46047413	1.7481306	0.0	0.03505803	1.0	92	tags=15%, list=5%, signal=16%	
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_DN	GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_DN		52	0.43923107	1.7479801	0.0	0.035093546	1.0	292	tags=25%, list=16%, signal=29%	
GSE22886_TCELL_VS_BCELL_NAIVE_UP	GSE22886_TCELL_VS_BCELL_NAIVE_UP		56	0.45195568	1.7471108	0.0	0.03530376	1.0	236	tags=30%, list=13%, signal=34%	
GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN	GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN		34	0.48371473	1.7441947	0.02173913	0.03613502	1.0	173	tags=26%, list=9%, signal=29%	
GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN	GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN		42	0.43287417	1.7425632	0.020833334	0.036429387	1.0	269	tags=31%, list=15%, signal=35%	
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP	GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP		47	0.44613326	1.7409475	0.024390243	0.036725517	1.0	53	tags=15%, list=3%, signal=15%	
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP		57	0.44365752	1.7399876	0.0	0.036789406	1.0	270	tags=28%, list=15%, signal=32%	
GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN		37	0.46315822	1.7389816	0.0	0.036956456	1.0	362	tags=41%, list=20%, signal=49%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN		20	0.5357663	1.7369326	0.0	0.037734486	1.0	159	tags=30%, list=9%, signal=32%	
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP		54	0.43462503	1.7368414	0.0	0.037634395	1.0	211	tags=20%, list=11%, signal=22%	
GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP	GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP		68	0.4276061	1.7366995	0.0	0.03761092	1.0	327	tags=31%, list=18%, signal=36%	
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_UP	GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_UP		24	0.5245765	1.7365004	0.018518519	0.03760199	1.0	386	tags=46%, list=21%, signal=57%	
GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP	GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP		16	0.5826628	1.7358837	0.045454547	0.03769613	1.0	363	tags=38%, list=20%, signal=46%	
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP		54	0.4327091	1.73579	0.0	0.037697654	1.0	421	tags=44%, list=23%, signal=56%	
GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN		29	0.5247336	1.7351283	0.0	0.03789247	1.0	320	tags=34%, list=17%, signal=41%	
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP		46	0.482056	1.7346926	0.0	0.03789705	1.0	373	tags=41%, list=20%, signal=51%	
GSE27786_LSK_VS_NEUTROPHIL_DN	GSE27786_LSK_VS_NEUTROPHIL_DN		28	0.4826576	1.7340648	0.020833334	0.03808263	1.0	307	tags=36%, list=17%, signal=42%	
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP	GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP		43	0.4426324	1.7324287	0.0	0.0386623	1.0	333	tags=30%, list=18%, signal=36%	
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP		42	0.44083482	1.7310631	0.0	0.03905027	1.0	367	tags=31%, list=20%, signal=38%	
GSE11057_PBMC_VS_MEM_CD4_TCELL_DN	GSE11057_PBMC_VS_MEM_CD4_TCELL_DN		43	0.45924592	1.7309126	0.0	0.03901032	1.0	121	tags=21%, list=7%, signal=22%	
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP	GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP		30	0.5028239	1.7297693	0.021276595	0.039319664	1.0	151	tags=27%, list=8%, signal=29%	
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP		33	0.46585575	1.7292845	0.0	0.03954	1.0	217	tags=30%, list=12%, signal=34%	
