NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZNF8_TARGET_GENES	ZNF8_TARGET_GENES		98	-0.2554305	-1.0838394	0.31746033	0.44474462	1.0	449	tags=24%, list=24%, signal=31%	
EMX1_TARGET_GENES	EMX1_TARGET_GENES		36	-0.30996138	-1.0806402	0.29508197	0.44897926	1.0	310	tags=25%, list=17%, signal=29%	
ZNF513_TARGET_GENES	ZNF513_TARGET_GENES		116	-0.24128616	-1.0764657	0.3114754	0.45517316	1.0	416	tags=27%, list=23%, signal=32%	
POU2AF1_TARGET_GENES	POU2AF1_TARGET_GENES		116	-0.24663249	-1.0762076	0.296875	0.45284835	1.0	437	tags=24%, list=24%, signal=30%	
LHX9_TARGET_GENES	LHX9_TARGET_GENES		167	-0.23158233	-1.0761752	0.29032257	0.45024577	1.0	549	tags=33%, list=30%, signal=43%	
ELF2_TARGET_GENES	ELF2_TARGET_GENES		112	-0.25050098	-1.0738314	0.29508197	0.45233688	1.0	584	tags=37%, list=32%, signal=50%	
ZSCAN2_TARGET_GENES	ZSCAN2_TARGET_GENES		76	-0.25126958	-1.0717195	0.36065573	0.4559838	1.0	478	tags=26%, list=26%, signal=34%	
NUP153_TARGET_GENES	NUP153_TARGET_GENES		165	-0.22350396	-1.0704061	0.27586207	0.4566546	1.0	608	tags=33%, list=33%, signal=45%	
ZNF7_TARGET_GENES	ZNF7_TARGET_GENES		99	-0.24438718	-1.0687345	0.33333334	0.45804197	1.0	94	tags=11%, list=5%, signal=11%	
IRF9_TARGET_GENES	IRF9_TARGET_GENES		188	-0.22810544	-1.0644311	0.36842105	0.4645874	1.0	504	tags=27%, list=27%, signal=34%	
PBXIP1_TARGET_GENES	PBXIP1_TARGET_GENES		26	-0.32507735	-1.0617344	0.3898305	0.46782696	1.0	348	tags=27%, list=19%, signal=33%	
FOXG1_TARGET_GENES	FOXG1_TARGET_GENES		72	-0.26429102	-1.0609087	0.36363637	0.46761477	1.0	361	tags=21%, list=20%, signal=25%	
TBPL1_TARGET_GENES	TBPL1_TARGET_GENES		15	-0.35752344	-1.0573591	0.34615386	0.47338116	1.0	322	tags=33%, list=18%, signal=40%	
SETD1A_TARGET_GENES	SETD1A_TARGET_GENES		114	-0.24792808	-1.0561346	0.33333334	0.47398773	1.0	809	tags=48%, list=44%, signal=81%	
RYBP_TARGET_GENES	RYBP_TARGET_GENES		218	-0.23050284	-1.0517629	0.29508197	0.4808519	1.0	609	tags=39%, list=33%, signal=51%	
SOX3_TARGET_GENES	SOX3_TARGET_GENES		70	-0.25586694	-1.0513551	0.36666667	0.4789098	1.0	612	tags=41%, list=33%, signal=60%	
NPAT_TARGET_GENES	NPAT_TARGET_GENES		17	-0.3797221	-1.0504931	0.46666667	0.4780448	1.0	876	tags=65%, list=48%, signal=122%	
SMN1_SMN2_TARGET_GENES	SMN1_SMN2_TARGET_GENES		79	-0.2530422	-1.0472426	0.44262296	0.48264283	1.0	447	tags=30%, list=24%, signal=38%	
ZNF322_TARGET_GENES	ZNF322_TARGET_GENES		93	-0.24738073	-1.0456408	0.390625	0.48376507	1.0	622	tags=38%, list=34%, signal=54%	
ZNF660_TARGET_GENES	ZNF660_TARGET_GENES		67	-0.24365449	-1.0330901	0.34375	0.5079367	1.0	171	tags=13%, list=9%, signal=14%	
ZNF766_TARGET_GENES	ZNF766_TARGET_GENES		123	-0.2287324	-1.031694	0.4225352	0.5091696	1.0	409	tags=24%, list=22%, signal=28%	
TOX4_TARGET_GENES	TOX4_TARGET_GENES		17	-0.37351385	-1.029689	0.45454547	0.5122034	1.0	78	tags=18%, list=4%, signal=18%	
ZNF140_TARGET_GENES	ZNF140_TARGET_GENES		56	-0.27025992	-1.0294735	0.47368422	0.5099939	1.0	344	tags=27%, list=19%, signal=32%	
ZNF22_TARGET_GENES	ZNF22_TARGET_GENES		107	-0.22989815	-1.025617	0.39344263	0.51697	1.0	476	tags=29%, list=26%, signal=37%	
LCORL_TARGET_GENES	LCORL_TARGET_GENES		51	-0.25598508	-1.0233624	0.41666666	0.52100575	1.0	189	tags=16%, list=10%, signal=17%	
MEF2D_TARGET_GENES	MEF2D_TARGET_GENES		64	-0.25267255	-1.0204288	0.4117647	0.5249045	1.0	334	tags=25%, list=18%, signal=29%	
ZNF711_TARGET_GENES	ZNF711_TARGET_GENES		159	-0.23053469	-1.0193211	0.46666667	0.5249382	1.0	475	tags=30%, list=26%, signal=36%	
GCM2_TARGET_GENES	GCM2_TARGET_GENES		225	-0.21828482	-1.0170591	0.4	0.5270711	1.0	477	tags=28%, list=26%, signal=33%	
ZBTB24_TARGET_GENES	ZBTB24_TARGET_GENES		158	-0.22125944	-1.0152049	0.43076923	0.52888465	1.0	505	tags=33%, list=27%, signal=41%	
ZNF2_TARGET_GENES	ZNF2_TARGET_GENES		118	-0.22967626	-1.0080026	0.46666667	0.5418032	1.0	537	tags=31%, list=29%, signal=41%	
NR1D1_TARGET_GENES	NR1D1_TARGET_GENES		22	-0.31558752	-1.006022	0.35714287	0.5442105	1.0	718	tags=50%, list=39%, signal=81%	
ZNF507_TARGET_GENES	ZNF507_TARGET_GENES		61	-0.25446266	-1.0030586	0.36206895	0.54844683	1.0	491	tags=30%, list=27%, signal=39%	
ZNF579_TARGET_GENES	ZNF579_TARGET_GENES		63	-0.24895182	-1.0028911	0.42	0.5460062	1.0	647	tags=37%, list=35%, signal=54%	
NCOA2_TARGET_GENES	NCOA2_TARGET_GENES		43	-0.26427555	-0.99545795	0.4915254	0.56025577	1.0	537	tags=33%, list=29%, signal=45%	
NPM1_TARGET_GENES	NPM1_TARGET_GENES		43	-0.2661462	-0.9941768	0.48387095	0.56016445	1.0	396	tags=33%, list=22%, signal=41%	
ZNF816_TARGET_GENES	ZNF816_TARGET_GENES		45	-0.28314927	-0.99237967	0.50769234	0.56157005	1.0	106	tags=13%, list=6%, signal=14%	
HBZ_TARGET_GENES	HBZ_TARGET_GENES		99	-0.24242619	-0.9919671	0.5714286	0.5596184	1.0	178	tags=14%, list=10%, signal=15%	
HMG20B_TARGET_GENES	HMG20B_TARGET_GENES		216	-0.19391967	-0.9747404	0.5833333	0.599954	1.0	480	tags=25%, list=26%, signal=29%	
SFMBT1_TARGET_GENES	SFMBT1_TARGET_GENES		201	-0.20939353	-0.9732416	0.55714285	0.6000639	1.0	561	tags=33%, list=31%, signal=43%	
ZNF618_TARGET_GENES	ZNF618_TARGET_GENES		152	-0.21695897	-0.9653039	0.55172414	0.6152125	1.0	607	tags=35%, list=33%, signal=48%	
ZIM3_TARGET_GENES	ZIM3_TARGET_GENES		124	-0.21722482	-0.96434295	0.4827586	0.6150585	1.0	294	tags=17%, list=16%, signal=19%	
MYOCD_TARGET_GENES	MYOCD_TARGET_GENES		53	-0.23475708	-0.9601741	0.5645161	0.62245166	1.0	598	tags=43%, list=33%, signal=62%	
BPTF_TARGET_GENES	BPTF_TARGET_GENES		87	-0.2225145	-0.95115393	0.5090909	0.6403113	1.0	540	tags=30%, list=29%, signal=40%	
TERF1_TARGET_GENES	TERF1_TARGET_GENES		42	-0.26820117	-0.9489588	0.46774194	0.6416942	1.0	174	tags=14%, list=9%, signal=15%	
SALL4_TARGET_GENES	SALL4_TARGET_GENES		193	-0.20645942	-0.9484526	0.52380955	0.63987756	1.0	424	tags=23%, list=23%, signal=27%	
NOTCH3_TARGET_GENES	NOTCH3_TARGET_GENES		116	-0.21621849	-0.94262564	0.54285717	0.6504258	1.0	608	tags=36%, list=33%, signal=51%	
CBX5_TARGET_GENES	CBX5_TARGET_GENES		62	-0.23505285	-0.9420014	0.5846154	0.6482864	1.0	609	tags=37%, list=33%, signal=54%	
LHX2_TARGET_GENES	LHX2_TARGET_GENES		122	-0.2085665	-0.93813163	0.6363636	0.6541591	1.0	306	tags=16%, list=17%, signal=18%	
CREB3_TARGET_GENES	CREB3_TARGET_GENES		34	-0.26115423	-0.93484193	0.6101695	0.6589746	1.0	183	tags=21%, list=10%, signal=22%	
ZBED4_TARGET_GENES	ZBED4_TARGET_GENES		15	-0.30956724	-0.9184029	0.50980395	0.694168	1.0	636	tags=47%, list=35%, signal=71%	
NCOA4_TARGET_GENES	NCOA4_TARGET_GENES		103	-0.20608546	-0.9174566	0.6296296	0.69328856	1.0	472	tags=29%, list=26%, signal=37%	
ZNF134_TARGET_GENES	ZNF134_TARGET_GENES		87	-0.21113832	-0.9149528	0.69491524	0.6967887	1.0	282	tags=17%, list=15%, signal=19%	
SUPT16H_TARGET_GENES	SUPT16H_TARGET_GENES		186	-0.19295847	-0.91420126	0.70149255	0.6957117	1.0	529	tags=28%, list=29%, signal=35%	
NKX2_3_TARGET_GENES	NKX2_3_TARGET_GENES		54	-0.25272745	-0.9120377	0.6557377	0.69728506	1.0	385	tags=26%, list=21%, signal=32%	
ZNF223_TARGET_GENES	ZNF223_TARGET_GENES		30	-0.27266374	-0.90264195	0.6875	0.716315	1.0	667	tags=50%, list=36%, signal=77%	
PAX3_TARGET_GENES	PAX3_TARGET_GENES		192	-0.1889668	-0.90067583	0.7076923	0.71776897	1.0	301	tags=16%, list=16%, signal=17%	
CBFA2T2_TARGET_GENES	CBFA2T2_TARGET_GENES		184	-0.19233814	-0.8849025	0.7	0.7505366	1.0	495	tags=27%, list=27%, signal=33%	
OVOL3_TARGET_GENES	OVOL3_TARGET_GENES		46	-0.22971986	-0.8748452	0.68421054	0.77013236	1.0	607	tags=30%, list=33%, signal=44%	
BDP1_TARGET_GENES	BDP1_TARGET_GENES		98	-0.2011594	-0.8737188	0.6666667	0.7689065	1.0	624	tags=34%, list=34%, signal=48%	
ZNF133_TARGET_GENES	ZNF133_TARGET_GENES		18	-0.29712483	-0.8699363	0.6792453	0.77326053	1.0	267	tags=22%, list=15%, signal=26%	
ZNF10_TARGET_GENES	ZNF10_TARGET_GENES		78	-0.20101014	-0.867157	0.76785713	0.775617	1.0	299	tags=17%, list=16%, signal=19%	
ZNF362_TARGET_GENES	ZNF362_TARGET_GENES		61	-0.22305147	-0.8662576	0.6730769	0.7745211	1.0	660	tags=43%, list=36%, signal=64%	
DMRT1_TARGET_GENES	DMRT1_TARGET_GENES		39	-0.24663311	-0.8635936	0.66071427	0.77719045	1.0	672	tags=41%, list=37%, signal=63%	
RLF_TARGET_GENES	RLF_TARGET_GENES		43	-0.23702247	-0.8561417	0.6785714	0.79162943	1.0	773	tags=53%, list=42%, signal=90%	
PAX7_TARGET_GENES	PAX7_TARGET_GENES		77	-0.21368305	-0.851535	0.7419355	0.79719126	1.0	339	tags=18%, list=18%, signal=21%	
SIX1_TARGET_GENES	SIX1_TARGET_GENES		36	-0.24381837	-0.8454832	0.6779661	0.8079077	1.0	298	tags=17%, list=16%, signal=20%	
GREB1_TARGET_GENES	GREB1_TARGET_GENES		91	-0.19704396	-0.8424857	0.704918	0.81017905	1.0	178	tags=12%, list=10%, signal=13%	
DLX4_TARGET_GENES	DLX4_TARGET_GENES		68	-0.2081993	-0.8345466	0.8028169	0.8236083	1.0	435	tags=21%, list=24%, signal=26%	
HHEX_TARGET_GENES	HHEX_TARGET_GENES		108	-0.19312786	-0.8342432	0.8333333	0.82118386	1.0	607	tags=33%, list=33%, signal=47%	
ZBTB5_TARGET_GENES	ZBTB5_TARGET_GENES		22	-0.27047157	-0.8201777	0.7407407	0.8460789	1.0	312	tags=27%, list=17%, signal=32%	
ZNF236_TARGET_GENES	ZNF236_TARGET_GENES		38	-0.22893412	-0.8006062	0.7936508	0.8766341	1.0	189	tags=16%, list=10%, signal=17%	
SRPK1_TARGET_GENES	SRPK1_TARGET_GENES		41	-0.22631846	-0.7965308	0.7755102	0.8803603	1.0	752	tags=51%, list=41%, signal=85%	
RBM34_TARGET_GENES	RBM34_TARGET_GENES		100	-0.18807654	-0.7945482	0.8548387	0.8799522	1.0	551	tags=31%, list=30%, signal=42%	
ZNF146_TARGET_GENES	ZNF146_TARGET_GENES		123	-0.17440003	-0.78765523	0.84375	0.88697284	1.0	495	tags=23%, list=27%, signal=29%	
ZNF664_TARGET_GENES	ZNF664_TARGET_GENES		108	-0.17217837	-0.78722847	0.9655172	0.8837359	1.0	495	tags=23%, list=27%, signal=30%	
MXD1_TARGET_GENES	MXD1_TARGET_GENES		18	-0.24362098	-0.77649814	0.7735849	0.89637667	1.0	63	tags=6%, list=3%, signal=6%	
ZNF610_TARGET_GENES	ZNF610_TARGET_GENES		104	-0.17665553	-0.77051735	0.90384614	0.90117055	1.0	484	tags=24%, list=26%, signal=31%	
LMTK3_TARGET_GENES	LMTK3_TARGET_GENES		34	-0.21371903	-0.7693444	0.8947368	0.89962214	1.0	132	tags=12%, list=7%, signal=12%	
ZNF549_TARGET_GENES	ZNF549_TARGET_GENES		57	-0.20090675	-0.75760776	0.9285714	0.910343	1.0	575	tags=32%, list=31%, signal=45%	
GLI1_TARGET_GENES	GLI1_TARGET_GENES		59	-0.18836029	-0.72624546	0.9310345	0.9416331	1.0	504	tags=27%, list=27%, signal=36%	
TERF2_TARGET_GENES	TERF2_TARGET_GENES		22	-0.23651399	-0.71703863	0.8545455	0.94632715	1.0	692	tags=55%, list=38%, signal=86%	
ZNF37A_TARGET_GENES	ZNF37A_TARGET_GENES		18	-0.22732094	-0.7104405	0.85714287	0.94806194	1.0	797	tags=61%, list=43%, signal=107%	
ZFP28_TARGET_GENES	ZFP28_TARGET_GENES		15	-0.23140717	-0.6567726	0.91803277	0.97664243	1.0	694	tags=47%, list=38%, signal=74%	
CDC5L_TARGET_GENES	CDC5L_TARGET_GENES		32	-0.1892032	-0.6428372	0.9318182	0.97849834	1.0	929	tags=56%, list=51%, signal=112%	
ZNF85_TARGET_GENES	ZNF85_TARGET_GENES		35	-0.16215235	-0.5700114	0.9814815	0.99396807	1.0	430	tags=20%, list=23%, signal=26%	
