NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		23	-0.30368513	-0.91948026	0.5689655	0.6276516	1.0	402	tags=30%, list=22%, signal=38%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		40	-0.33210045	-0.88350916	0.53333336	0.6794526	1.0	255	tags=30%, list=14%, signal=34%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		22	-0.27811906	-0.8461103	0.63793105	0.7372786	1.0	301	tags=23%, list=16%, signal=27%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		31	-0.3646637	-0.8435214	0.5833333	0.7345151	1.0	171	tags=29%, list=9%, signal=31%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		16	-0.2852162	-0.83679616	0.6909091	0.740344	1.0	349	tags=31%, list=19%, signal=38%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		15	-0.28200254	-0.83671635	0.66071427	0.7346602	1.0	754	tags=53%, list=41%, signal=90%	
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING		27	-0.26281863	-0.8340336	0.7777778	0.7330783	1.0	486	tags=41%, list=26%, signal=55%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		35	-0.32789084	-0.82265466	0.5714286	0.74546164	1.0	171	tags=23%, list=9%, signal=25%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		31	-0.3452519	-0.82206035	0.5714286	0.74070877	1.0	171	tags=26%, list=9%, signal=28%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		29	-0.34962597	-0.80416477	0.59183675	0.7631634	1.0	171	tags=28%, list=9%, signal=30%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		29	-0.34962597	-0.80416477	0.59183675	0.7573818	1.0	171	tags=28%, list=9%, signal=30%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		30	-0.34414393	-0.8009188	0.5714286	0.755821	1.0	171	tags=27%, list=9%, signal=29%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		34	-0.32878506	-0.79811364	0.63265306	0.75503165	1.0	171	tags=24%, list=9%, signal=25%	
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY		30	-0.23250997	-0.7449603	0.8245614	0.8294315	1.0	1019	tags=70%, list=55%, signal=154%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		25	-0.21380608	-0.6927933	0.91525424	0.8808616	1.0	146	tags=12%, list=8%, signal=13%	
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS		15	-0.20547587	-0.60561055	0.9206349	0.9501831	1.0	857	tags=53%, list=47%, signal=99%	
