NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		70	0.32318673	1.354558	0.023809524	0.28890964	1.0	206	tags=23%, list=11%, signal=25%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		17	0.45986465	1.3544093	0.125	0.2871188	1.0	200	tags=41%, list=11%, signal=46%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		33	0.38454354	1.3516356	0.093023255	0.28978133	1.0	256	tags=36%, list=14%, signal=41%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		18	0.4419098	1.349891	0.14285715	0.2904121	1.0	265	tags=39%, list=14%, signal=45%	
GOBP_REGULATION_OF_TRANSPORT	GOBP_REGULATION_OF_TRANSPORT		205	0.2706795	1.3489958	0.054054055	0.2898152	1.0	205	tags=19%, list=11%, signal=19%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		23	0.41039458	1.3484195	0.13333334	0.28834507	1.0	97	tags=26%, list=5%, signal=27%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION		43	0.3495587	1.3484174	0.048780486	0.28609237	1.0	202	tags=26%, list=11%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		41	0.33949932	1.3456681	0.069767445	0.2886547	1.0	200	tags=27%, list=11%, signal=29%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		34	0.41787645	1.3436171	0.045454547	0.28977203	1.0	256	tags=41%, list=14%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		20	0.47438693	1.3417373	0.125	0.29055	1.0	239	tags=55%, list=13%, signal=63%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		92	0.30475616	1.3410522	0.051282052	0.28938714	1.0	197	tags=20%, list=11%, signal=21%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		17	0.40006396	1.3402992	0.083333336	0.2890373	1.0	244	tags=29%, list=13%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		24	0.40389994	1.3348861	0.09615385	0.29582885	1.0	263	tags=38%, list=14%, signal=43%	
GOBP_METAL_ION_TRANSPORT	GOBP_METAL_ION_TRANSPORT		54	0.3454618	1.334551	0.13157895	0.29416332	1.0	84	tags=17%, list=5%, signal=17%	
GOBP_INTERFERON_GAMMA_PRODUCTION	GOBP_INTERFERON_GAMMA_PRODUCTION		30	0.37003353	1.3334891	0.125	0.2937667	1.0	299	tags=47%, list=16%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		25	0.39147565	1.3321605	0.115384616	0.29315993	1.0	251	tags=32%, list=14%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		24	0.3994189	1.3313805	0.10638298	0.29186925	1.0	176	tags=29%, list=10%, signal=32%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		26	0.39565578	1.3307359	0.11320755	0.29065356	1.0	138	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION		82	0.31320852	1.3294846	0.071428575	0.29075116	1.0	145	tags=20%, list=8%, signal=20%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		22	0.4072032	1.3293008	0.10526316	0.28897798	1.0	151	tags=27%, list=8%, signal=29%	
GOBP_TRANSMEMBRANE_TRANSPORT	GOBP_TRANSMEMBRANE_TRANSPORT		135	0.2803895	1.3234422	0.025641026	0.29590973	1.0	208	tags=19%, list=11%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		19	0.44923693	1.3233317	0.13333334	0.29405767	1.0	213	tags=42%, list=12%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		20	0.41698456	1.3221918	0.13953489	0.29381514	1.0	199	tags=35%, list=11%, signal=39%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		28	0.36593944	1.3193752	0.13157895	0.296441	1.0	294	tags=29%, list=16%, signal=33%	
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY		175	0.27323014	1.3180541	0.071428575	0.29615438	1.0	133	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		15	0.45949653	1.3172579	0.175	0.2952927	1.0	154	tags=33%, list=8%, signal=36%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		119	0.2831169	1.3161998	0.06818182	0.29510877	1.0	197	tags=20%, list=11%, signal=21%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		16	0.4435015	1.3109237	0.18867925	0.30112854	1.0	200	tags=31%, list=11%, signal=35%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		16	0.4380355	1.305024	0.1904762	0.30654845	1.0	210	tags=31%, list=11%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		19	0.4248231	1.3048712	0.17021276	0.30473226	1.0	299	tags=53%, list=16%, signal=62%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		17	0.41391808	1.3032125	0.14035088	0.3056853	1.0	20	tags=18%, list=1%, signal=18%	
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY		60	0.34395787	1.3026446	0.11627907	0.3041434	1.0	141	tags=23%, list=8%, signal=24%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		16	0.40594712	1.3019792	0.1	0.30319974	1.0	99	tags=19%, list=5%, signal=20%	
GOBP_MAPK_CASCADE	GOBP_MAPK_CASCADE		122	0.27090707	1.2995074	0.06666667	0.30513975	1.0	200	tags=19%, list=11%, signal=20%	
GOBP_CELL_CELL_SIGNALING	GOBP_CELL_CELL_SIGNALING		165	0.26608962	1.2994512	0.028571429	0.3033008	1.0	197	tags=15%, list=11%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		53	0.36630693	1.2965728	0.13953489	0.3056426	1.0	256	tags=34%, list=14%, signal=38%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		22	0.43559745	1.295506	0.15555556	0.30529433	1.0	239	tags=50%, list=13%, signal=57%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		26	0.4156904	1.2911742	0.16666667	0.31023502	1.0	239	tags=50%, list=13%, signal=57%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		51	0.32138088	1.2908807	0.16666667	0.30860838	1.0	275	tags=29%, list=15%, signal=34%	
GOBP_TAXIS	GOBP_TAXIS		90	0.29871345	1.290737	0.03125	0.30687854	1.0	197	tags=21%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		18	0.44389218	1.2905027	0.14285715	0.30520558	1.0	200	tags=33%, list=11%, signal=37%	
GOBP_IMPORT_INTO_CELL	GOBP_IMPORT_INTO_CELL		29	0.4005422	1.2900057	0.09090909	0.30419308	1.0	208	tags=28%, list=11%, signal=31%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		23	0.37817082	1.2823923	0.16666667	0.31434903	1.0	156	tags=26%, list=8%, signal=28%	
GOBP_BIOLOGICAL_ADHESION	GOBP_BIOLOGICAL_ADHESION		210	0.2763436	1.2811364	0.046511628	0.3145495	1.0	166	tags=17%, list=9%, signal=17%	
GOBP_CATION_TRANSPORT	GOBP_CATION_TRANSPORT		96	0.29930383	1.2774438	0.09375	0.31936204	1.0	208	tags=21%, list=11%, signal=22%	
GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION		103	0.30187598	1.2757567	0.071428575	0.3198681	1.0	200	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		19	0.41342008	1.2711213	0.10204082	0.32510376	1.0	200	tags=26%, list=11%, signal=29%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		31	0.36959803	1.2708985	0.16	0.32364094	1.0	299	tags=39%, list=16%, signal=45%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		24	0.3676205	1.269292	0.23404256	0.3242037	1.0	13	tags=8%, list=1%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		27	0.3601852	1.2670413	0.13953489	0.3261304	1.0	200	tags=30%, list=11%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_CELL_DEATH		107	0.27862775	1.2670169	0.023255814	0.3242689	1.0	221	tags=23%, list=12%, signal=25%	
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		280	0.25583324	1.2658896	0.093023255	0.32380655	1.0	206	tags=21%, list=11%, signal=20%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		50	0.324196	1.2606896	0.17021276	0.3302116	1.0	213	tags=26%, list=12%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		49	0.31155607	1.2584567	0.12820514	0.33192012	1.0	200	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION		39	0.34495494	1.2583581	0.19148937	0.33006552	1.0	156	tags=26%, list=8%, signal=27%	
GOBP_REGULATION_OF_CELL_ADHESION	GOBP_REGULATION_OF_CELL_ADHESION		143	0.27120164	1.254147	0.078947365	0.33639967	1.0	145	tags=16%, list=8%, signal=16%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		24	0.37109163	1.2539155	0.13513513	0.33490008	1.0	156	tags=25%, list=8%, signal=27%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		31	0.361144	1.2513142	0.20930232	0.33698106	1.0	66	tags=10%, list=4%, signal=10%	
GOBP_ENDOCYTOSIS	GOBP_ENDOCYTOSIS		82	0.27706134	1.2504238	0.10204082	0.33695385	1.0	244	tags=22%, list=13%, signal=24%	
GOBP_IMMUNE_EFFECTOR_PROCESS	GOBP_IMMUNE_EFFECTOR_PROCESS		227	0.27106643	1.2490208	0.15	0.33735052	1.0	245	tags=25%, list=13%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		64	0.3092025	1.2487091	0.17073171	0.33594918	1.0	213	tags=28%, list=12%, signal=31%	
GOBP_CELL_CELL_ADHESION	GOBP_CELL_CELL_ADHESION		148	0.28314227	1.2468095	0.09090909	0.3374008	1.0	213	tags=22%, list=12%, signal=23%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		63	0.3156888	1.2456667	0.09090909	0.33773836	1.0	326	tags=30%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		121	0.26611435	1.2447962	0.07692308	0.33752406	1.0	158	tags=14%, list=9%, signal=14%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		28	0.35825267	1.2443881	0.1875	0.33644512	1.0	213	tags=25%, list=12%, signal=28%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		20	0.39196852	1.2437664	0.21276596	0.33549517	1.0	13	tags=10%, list=1%, signal=10%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		24	0.3670183	1.2428644	0.22727273	0.33547345	1.0	74	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		24	0.38299036	1.2422261	0.13953489	0.33497238	1.0	197	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		104	0.2894349	1.2415247	0.125	0.3341651	1.0	256	tags=28%, list=14%, signal=31%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		83	0.29754373	1.2414463	0.15789473	0.33264458	1.0	145	tags=20%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION		91	0.2810668	1.2347803	0.10810811	0.34281373	1.0	138	tags=16%, list=8%, signal=17%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		109	0.28647614	1.231691	0.05	0.34604523	1.0	256	tags=29%, list=14%, signal=32%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING		59	0.29775956	1.2257783	0.09090909	0.35508475	1.0	172	tags=17%, list=9%, signal=18%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		15	0.40504566	1.2247391	0.24	0.35524452	1.0	138	tags=27%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		87	0.3070212	1.2245588	0.13636364	0.35405603	1.0	263	tags=31%, list=14%, signal=35%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		56	0.28255808	1.2213178	0.102564104	0.35729235	1.0	131	tags=16%, list=7%, signal=17%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		33	0.32510644	1.2207799	0.15686275	0.35641053	1.0	106	tags=12%, list=6%, signal=13%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		35	0.32040262	1.2159519	0.14	0.36389053	1.0	106	tags=11%, list=6%, signal=12%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		38	0.3411821	1.2141021	0.225	0.36545917	1.0	200	tags=26%, list=11%, signal=29%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		42	0.33384797	1.212909	0.22727273	0.36590746	1.0	98	tags=19%, list=5%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		24	0.35554826	1.211578	0.27906978	0.3667739	1.0	92	tags=21%, list=5%, signal=22%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		40	0.3440264	1.2113975	0.19512194	0.36535206	1.0	144	tags=23%, list=8%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		30	0.3355919	1.2113712	0.1875	0.36358875	1.0	388	tags=43%, list=21%, signal=54%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		16	0.47223702	1.2090013	0.19148937	0.36582577	1.0	68	tags=25%, list=4%, signal=26%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		19	0.43186203	1.2078032	0.23913044	0.36587653	1.0	138	tags=32%, list=8%, signal=34%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		126	0.2598095	1.2056574	0.10526316	0.36788794	1.0	226	tags=22%, list=12%, signal=24%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY		90	0.26524946	1.2031033	0.16666667	0.37060255	1.0	215	tags=19%, list=12%, signal=20%	
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY		130	0.2578652	1.2018594	0.14285715	0.3709062	1.0	263	tags=22%, list=14%, signal=23%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		31	0.3568367	1.1982356	0.20454545	0.3745394	1.0	256	tags=42%, list=14%, signal=48%	
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		86	0.29112864	1.1979033	0.15	0.37344024	1.0	213	tags=26%, list=12%, signal=28%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		63	0.29744616	1.1977125	0.225	0.37216225	1.0	67	tags=11%, list=4%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		23	0.3662365	1.1969682	0.25490198	0.37155548	1.0	105	tags=17%, list=6%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		15	0.38936064	1.1911538	0.20454545	0.37985614	1.0	395	tags=47%, list=21%, signal=59%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		21	0.38260216	1.1899407	0.22222222	0.37978494	1.0	213	tags=29%, list=12%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		18	0.3790183	1.1893032	0.23913044	0.37943643	1.0	197	tags=33%, list=11%, signal=37%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		15	0.352388	1.1860433	0.19148937	0.382987	1.0	66	tags=13%, list=4%, signal=14%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		45	0.29172054	1.1843499	0.1724138	0.38440683	1.0	172	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		24	0.35460043	1.1807759	0.2173913	0.38906315	1.0	13	tags=8%, list=1%, signal=8%	
GOBP_INFLAMMATORY_RESPONSE	GOBP_INFLAMMATORY_RESPONSE		109	0.26661316	1.1797935	0.23809524	0.38938886	1.0	163	tags=17%, list=9%, signal=18%	
GOBP_SECRETION	GOBP_SECRETION		167	0.24837154	1.1790817	0.13513513	0.38891807	1.0	227	tags=23%, list=12%, signal=24%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		31	0.36412328	1.1738753	0.2888889	0.39656845	1.0	261	tags=48%, list=14%, signal=55%	
GOBP_CELLULAR_HOMEOSTASIS	GOBP_CELLULAR_HOMEOSTASIS		101	0.25697517	1.1728023	0.20833333	0.3969924	1.0	247	tags=21%, list=13%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		43	0.31002817	1.1712471	0.25	0.3981748	1.0	121	tags=19%, list=7%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		20	0.38569304	1.1705008	0.24390244	0.39816964	1.0	77	tags=20%, list=4%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		34	0.3700232	1.1691461	0.23255815	0.39902025	1.0	256	tags=38%, list=14%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		45	0.30295566	1.1671871	0.15	0.40025046	1.0	115	tags=20%, list=6%, signal=21%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		31	0.33276096	1.1652551	0.25	0.40168914	1.0	213	tags=23%, list=12%, signal=25%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		30	0.35176384	1.1626241	0.2682927	0.4038599	1.0	183	tags=23%, list=10%, signal=25%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		44	0.2848936	1.1614668	0.19512194	0.40435708	1.0	131	tags=16%, list=7%, signal=17%	
GOBP_LYMPHOCYTE_ACTIVATION	GOBP_LYMPHOCYTE_ACTIVATION		168	0.25159022	1.1606554	0.2	0.403925	1.0	261	tags=25%, list=14%, signal=26%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		34	0.33005437	1.1592215	0.18181819	0.404467	1.0	315	tags=29%, list=17%, signal=35%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		65	0.28733033	1.1588553	0.2972973	0.40350685	1.0	98	tags=15%, list=5%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		15	0.4294946	1.1580327	0.2682927	0.40333977	1.0	68	tags=27%, list=4%, signal=27%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		49	0.30596197	1.1550828	0.13953489	0.4069162	1.0	138	tags=20%, list=8%, signal=21%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		160	0.2663733	1.1548249	0.175	0.40564662	1.0	200	tags=23%, list=11%, signal=23%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		51	0.29781374	1.1520821	0.21276596	0.40945983	1.0	299	tags=35%, list=16%, signal=41%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		33	0.34103107	1.1504565	0.25581396	0.4109067	1.0	268	tags=30%, list=15%, signal=35%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		24	0.36776307	1.1501387	0.25490198	0.4095181	1.0	154	tags=25%, list=8%, signal=27%	
GOBP_REGULATION_OF_PROTEOLYSIS	GOBP_REGULATION_OF_PROTEOLYSIS		80	0.25650215	1.1488341	0.20454545	0.4105095	1.0	251	tags=23%, list=14%, signal=25%	
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS		55	0.28294826	1.1472647	0.2244898	0.41203028	1.0	106	tags=11%, list=6%, signal=11%	
