NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		100	0.43023142	1.8649518	0.0	0.0053027146	0.34	185	tags=23%, list=10%, signal=24%	
GOBP_SEQUESTERING_OF_CALCIUM_ION	GOBP_SEQUESTERING_OF_CALCIUM_ION		17	0.6558001	1.8633724	0.0	0.0053353067	0.34	172	tags=47%, list=9%, signal=51%	
GOBP_PHAGOCYTOSIS	GOBP_PHAGOCYTOSIS		48	0.51139617	1.8613741	0.0	0.0055767447	0.36	261	tags=42%, list=14%, signal=47%	
GOBP_CATION_TRANSPORT	GOBP_CATION_TRANSPORT		96	0.41025162	1.8608183	0.0	0.005708982	0.38	180	tags=21%, list=10%, signal=22%	
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS		68	0.44411525	1.8601733	0.0	0.005729517	0.38	170	tags=21%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION		155	0.39575204	1.8558547	0.0	0.0060610455	0.41	329	tags=30%, list=18%, signal=33%	
GOBP_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_RESPONSE_TO_BIOTIC_STIMULUS		261	0.3799861	1.8551186	0.0	0.0060144216	0.41	279	tags=26%, list=15%, signal=26%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		20	0.60700804	1.854257	0.0	0.00596851	0.41	228	tags=45%, list=12%, signal=51%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		16	0.6101442	1.8537115	0.0	0.006038289	0.41	218	tags=31%, list=12%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		96	0.38464132	1.8507838	0.0	0.0066819713	0.44	382	tags=33%, list=21%, signal=40%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		31	0.53340614	1.850057	0.0	0.006765059	0.45	149	tags=32%, list=8%, signal=35%	
GOBP_METAL_ION_TRANSPORT	GOBP_METAL_ION_TRANSPORT		54	0.49011102	1.8484781	0.0	0.0067149475	0.45	128	tags=26%, list=7%, signal=27%	
GOBP_IMMUNE_EFFECTOR_PROCESS	GOBP_IMMUNE_EFFECTOR_PROCESS		227	0.377789	1.8483847	0.0	0.006665573	0.45	286	tags=27%, list=16%, signal=28%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		18	0.63291687	1.8446538	0.0	0.006866612	0.47	185	tags=56%, list=10%, signal=61%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		30	0.4956525	1.8432726	0.0	0.007001978	0.47	305	tags=37%, list=17%, signal=43%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		30	0.5302292	1.8427249	0.0	0.007029783	0.47	192	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		31	0.5521276	1.8387445	0.0	0.0072549046	0.47	171	tags=26%, list=9%, signal=28%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		23	0.64405495	1.8373953	0.0	0.0073053925	0.47	120	tags=35%, list=7%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		25	0.54270613	1.8363682	0.0	0.0074155275	0.48	336	tags=52%, list=18%, signal=63%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		16	0.640972	1.8345109	0.0	0.007530011	0.49	172	tags=50%, list=9%, signal=55%	
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		88	0.42154327	1.8321985	0.0	0.0077437917	0.5	286	tags=32%, list=16%, signal=36%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		15	0.6622958	1.8319886	0.0	0.0077665523	0.5	214	tags=47%, list=12%, signal=52%	
GOBP_LOCOMOTION	GOBP_LOCOMOTION		245	0.35770342	1.8297806	0.0	0.00804744	0.52	270	tags=22%, list=15%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		15	0.65174216	1.8283325	0.0	0.008061536	0.52	45	tags=20%, list=2%, signal=20%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		128	0.39949042	1.8259534	0.0	0.008208259	0.54	261	tags=27%, list=14%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		25	0.55470014	1.8257347	0.0	0.00815317	0.54	261	tags=44%, list=14%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		18	0.59502584	1.8254502	0.0	0.008098816	0.54	239	tags=44%, list=13%, signal=51%	
GOBP_ACTIN_FILAMENT_BASED_PROCESS	GOBP_ACTIN_FILAMENT_BASED_PROCESS		106	0.3932712	1.8209517	0.0	0.008775303	0.55	261	tags=29%, list=14%, signal=32%	
GOBP_CELLULAR_HOMEOSTASIS	GOBP_CELLULAR_HOMEOSTASIS		101	0.3842135	1.8196965	0.0	0.00871757	0.55	172	tags=18%, list=9%, signal=19%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		31	0.5127413	1.8138788	0.0	0.009102051	0.56	194	tags=23%, list=11%, signal=25%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		50	0.4608164	1.8120861	0.0	0.0093361745	0.56	185	tags=30%, list=10%, signal=32%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		33	0.5060571	1.8107787	0.0	0.009511528	0.56	261	tags=39%, list=14%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		30	0.5184578	1.8089772	0.0	0.009704169	0.56	136	tags=27%, list=7%, signal=28%	
GOBP_REGULATION_OF_TRANSPORT	GOBP_REGULATION_OF_TRANSPORT		205	0.36188245	1.8081241	0.0	0.0097077945	0.56	363	tags=28%, list=20%, signal=31%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		40	0.48491415	1.8062575	0.0	0.009977418	0.58	172	tags=23%, list=9%, signal=24%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		28	0.5464989	1.7989496	0.0	0.010919202	0.61	194	tags=25%, list=11%, signal=28%	
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		29	0.5166076	1.7980288	0.0	0.011277195	0.62	261	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		18	0.5792981	1.7955868	0.0	0.011411822	0.62	94	tags=22%, list=5%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		86	0.42136836	1.7891507	0.0	0.011818332	0.63	172	tags=22%, list=9%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		24	0.5537762	1.7872764	0.0	0.011938627	0.65	261	tags=42%, list=14%, signal=48%	
GOBP_MAINTENANCE_OF_LOCATION	GOBP_MAINTENANCE_OF_LOCATION		49	0.46387768	1.7866824	0.0	0.011929535	0.65	128	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		68	0.4322254	1.7857965	0.0	0.011857235	0.65	136	tags=24%, list=7%, signal=24%	
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE		20	0.52909094	1.7814645	0.0	0.012478245	0.66	176	tags=25%, list=10%, signal=27%	
GOBP_ACTIN_FILAMENT_ORGANIZATION	GOBP_ACTIN_FILAMENT_ORGANIZATION		66	0.42646518	1.7812195	0.0	0.012510207	0.67	261	tags=33%, list=14%, signal=37%	
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		39	0.47475007	1.7805101	0.0	0.012482985	0.67	261	tags=31%, list=14%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		15	0.6257686	1.7798069	0.0	0.012409121	0.67	223	tags=47%, list=12%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		77	0.41044584	1.7795699	0.0	0.012336126	0.67	270	tags=25%, list=15%, signal=28%	
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM		198	0.3748655	1.77771	0.0	0.012444831	0.68	286	tags=26%, list=16%, signal=28%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		49	0.44265428	1.7748053	0.0	0.012628718	0.69	270	tags=33%, list=15%, signal=37%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		24	0.5151093	1.7716824	0.0	0.013149258	0.7	138	tags=21%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		89	0.39339715	1.7658887	0.0	0.014049748	0.73	316	tags=31%, list=17%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		30	0.5287512	1.7625542	0.0	0.014304712	0.73	149	tags=30%, list=8%, signal=32%	
GOBP_REGULATION_OF_ION_TRANSPORT	GOBP_REGULATION_OF_ION_TRANSPORT		156	0.35053957	1.759366	0.0	0.0143561885	0.73	180	tags=15%, list=10%, signal=16%	
GOBP_TRANSMEMBRANE_TRANSPORT	GOBP_TRANSMEMBRANE_TRANSPORT		135	0.36962464	1.7580601	0.0	0.014420609	0.74	180	tags=19%, list=10%, signal=20%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		153	0.37731555	1.7557745	0.0	0.014857441	0.76	261	tags=25%, list=14%, signal=27%	
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT		58	0.44140062	1.7534282	0.0	0.015371845	0.76	392	tags=41%, list=21%, signal=51%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH		30	0.5071082	1.7530758	0.0	0.015286445	0.76	261	tags=40%, list=14%, signal=46%	
GOBP_INNATE_IMMUNE_RESPONSE	GOBP_INNATE_IMMUNE_RESPONSE		166	0.3796778	1.7443877	0.0	0.0162055	0.77	286	tags=27%, list=16%, signal=29%	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		50	0.44432896	1.7423029	0.0	0.016564757	0.79	184	tags=26%, list=10%, signal=28%	
GOBP_IMPORT_INTO_CELL	GOBP_IMPORT_INTO_CELL		29	0.4928976	1.7392453	0.0	0.016818961	0.79	433	tags=41%, list=24%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		15	0.60084593	1.738452	0.023809524	0.016784074	0.79	261	tags=60%, list=14%, signal=69%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		23	0.54399526	1.737306	0.0	0.016905304	0.79	149	tags=35%, list=8%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		24	0.5096605	1.7340097	0.022727273	0.017579436	0.79	329	tags=42%, list=18%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		30	0.48383373	1.7313393	0.0	0.017778527	0.8	347	tags=47%, list=19%, signal=57%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		62	0.4197264	1.7284683	0.0	0.017861353	0.8	196	tags=27%, list=11%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS		210	0.3359452	1.7280958	0.0	0.01776685	0.8	326	tags=25%, list=18%, signal=27%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		60	0.3928113	1.7234741	0.0	0.018687563	0.81	286	tags=28%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		220	0.33336073	1.7232192	0.0	0.018589724	0.81	274	tags=22%, list=15%, signal=23%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		41	0.46409965	1.7227814	0.0	0.018567761	0.81	149	tags=24%, list=8%, signal=26%	
GOBP_B_CELL_DIFFERENTIATION	GOBP_B_CELL_DIFFERENTIATION		27	0.5187747	1.7204198	0.0	0.018895928	0.82	382	tags=52%, list=21%, signal=64%	
GOBP_CYTOKINE_PRODUCTION	GOBP_CYTOKINE_PRODUCTION		141	0.36350885	1.716967	0.0	0.019599954	0.83	417	tags=38%, list=23%, signal=45%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		23	0.5177875	1.7167113	0.051282052	0.019499443	0.83	299	tags=39%, list=16%, signal=46%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		38	0.4690416	1.711527	0.0	0.02051327	0.83	219	tags=32%, list=12%, signal=35%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		15	0.5600099	1.7113745	0.0	0.020456739	0.83	58	tags=20%, list=3%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY		104	0.39206707	1.7083102	0.0	0.020613024	0.83	274	tags=28%, list=15%, signal=31%	
GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION		103	0.39096278	1.7079852	0.0	0.020509439	0.83	323	tags=31%, list=18%, signal=36%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		63	0.4064007	1.7071488	0.02	0.020470167	0.83	240	tags=29%, list=13%, signal=32%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		65	0.4389268	1.7059155	0.0	0.02047744	0.83	149	tags=20%, list=8%, signal=21%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		37	0.46413782	1.6974261	0.025	0.021824434	0.85	172	tags=22%, list=9%, signal=23%	
GOBP_TISSUE_HOMEOSTASIS	GOBP_TISSUE_HOMEOSTASIS		33	0.5057016	1.6972033	0.0	0.021716926	0.85	170	tags=27%, list=9%, signal=30%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		51	0.44790027	1.69672	0.0	0.021662815	0.85	260	tags=29%, list=14%, signal=33%	
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION		99	0.38111112	1.6947497	0.01923077	0.022033844	0.85	341	tags=36%, list=19%, signal=42%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		44	0.4440544	1.6927661	0.0	0.022409001	0.85	261	tags=34%, list=14%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		20	0.5193843	1.6898433	0.018867925	0.022796638	0.86	226	tags=40%, list=12%, signal=45%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		26	0.4785789	1.6880858	0.018181818	0.022937868	0.86	134	tags=27%, list=7%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		35	0.46536618	1.687432	0.021276595	0.023005605	0.87	203	tags=34%, list=11%, signal=38%	
GOBP_MAPK_CASCADE	GOBP_MAPK_CASCADE		122	0.36827135	1.6867709	0.0	0.023152927	0.87	232	tags=21%, list=13%, signal=23%	
GOBP_REGULATION_OF_SECRETION	GOBP_REGULATION_OF_SECRETION		58	0.3997729	1.6861895	0.0	0.023043197	0.87	149	tags=16%, list=8%, signal=16%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		39	0.43906823	1.6826746	0.0	0.023815593	0.88	219	tags=21%, list=12%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		17	0.54360735	1.6810231	0.023255814	0.024288336	0.88	147	tags=35%, list=8%, signal=38%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		31	0.4472996	1.6800984	0.0	0.024424266	0.91	125	tags=13%, list=7%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		47	0.43778008	1.6770858	0.0	0.024914019	0.91	219	tags=26%, list=12%, signal=28%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		22	0.53510714	1.6762701	0.023255814	0.02486136	0.91	200	tags=32%, list=11%, signal=35%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		28	0.46050483	1.6756887	0.045454547	0.024746792	0.91	586	tags=57%, list=32%, signal=83%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		41	0.43883008	1.6687776	0.0	0.025857652	0.91	526	tags=51%, list=29%, signal=70%	
GOBP_RESPONSE_TO_LIPID	GOBP_RESPONSE_TO_LIPID		137	0.3311952	1.6652445	0.0	0.02646527	0.91	325	tags=26%, list=18%, signal=29%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		22	0.49039873	1.6648475	0.0	0.026344975	0.91	269	tags=27%, list=15%, signal=32%	
GOBP_RESPONSE_TO_GROWTH_FACTOR	GOBP_RESPONSE_TO_GROWTH_FACTOR		89	0.36909243	1.6637671	0.0	0.026350329	0.91	381	tags=33%, list=21%, signal=39%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		24	0.514622	1.6575587	0.0	0.02755999	0.92	255	tags=29%, list=14%, signal=33%	
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_STRESS		218	0.33194804	1.6510412	0.0	0.028838182	0.93	274	tags=22%, list=15%, signal=23%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		40	0.4377975	1.6428987	0.019607844	0.030439759	0.95	185	tags=28%, list=10%, signal=30%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		77	0.40336177	1.6425625	0.0	0.030378401	0.95	231	tags=25%, list=13%, signal=27%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		109	0.35912248	1.6405303	0.04	0.030765409	0.96	341	tags=34%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		21	0.4985337	1.6352612	0.023809524	0.031946678	0.97	325	tags=33%, list=18%, signal=40%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		126	0.3616235	1.631478	0.0	0.033086937	0.98	305	tags=28%, list=17%, signal=31%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		37	0.44349974	1.629115	0.0	0.033394575	0.98	261	tags=35%, list=14%, signal=40%	
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		15	0.55996287	1.6259578	0.025	0.034013383	0.98	351	tags=47%, list=19%, signal=57%	
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION		96	0.3631788	1.6231633	0.0	0.034625992	0.98	272	tags=28%, list=15%, signal=31%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		16	0.5327371	1.6175716	0.02	0.03663634	0.98	378	tags=50%, list=21%, signal=62%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		18	0.5316082	1.6158687	0.025641026	0.036723353	0.98	261	tags=50%, list=14%, signal=58%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		28	0.48286593	1.6142	0.0	0.037035532	0.98	149	tags=25%, list=8%, signal=27%	
GOBP_RESPONSE_TO_CYTOKINE	GOBP_RESPONSE_TO_CYTOKINE		238	0.33014834	1.6111057	0.0	0.038085256	0.98	286	tags=24%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		24	0.5270454	1.6098549	0.025	0.03830903	0.98	149	tags=29%, list=8%, signal=31%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		28	0.4532438	1.605533	0.021276595	0.039466493	0.98	138	tags=18%, list=8%, signal=19%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		119	0.3447995	1.6041595	0.0	0.039735455	0.98	335	tags=30%, list=18%, signal=35%	
GOBP_CHEMICAL_HOMEOSTASIS	GOBP_CHEMICAL_HOMEOSTASIS		123	0.34131777	1.6026844	0.0	0.040046602	0.98	172	tags=16%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		48	0.37949312	1.5995657	0.020833334	0.041019034	0.98	149	tags=19%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		34	0.40332004	1.5978594	0.0	0.041473858	0.98	196	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		66	0.3824433	1.5969748	0.05263158	0.041481826	0.98	231	tags=23%, list=13%, signal=25%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT		138	0.34098673	1.5945657	0.0	0.042084746	0.98	270	tags=22%, list=15%, signal=24%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		15	0.5651831	1.5926598	0.041666668	0.042785723	0.99	152	tags=33%, list=8%, signal=36%	
