NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		27	-0.42632055	-1.4886488	0.03076923	0.14604111	1.0	214	tags=30%, list=12%, signal=33%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		21	-0.48730212	-1.4874138	0.050847456	0.14573333	1.0	26	tags=14%, list=1%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		80	-0.36673662	-1.4837425	0.03846154	0.14924973	1.0	170	tags=21%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		49	-0.3947444	-1.4835927	0.039215688	0.148081	1.0	249	tags=24%, list=14%, signal=28%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_CELLULAR_COMPONENT_DISASSEMBLY		59	-0.38141626	-1.4832637	0.0	0.14712304	1.0	225	tags=25%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		100	-0.350424	-1.4792495	0.054545455	0.1501609	1.0	170	tags=19%, list=9%, signal=20%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		19	-0.49476838	-1.4786019	0.039215688	0.14964706	1.0	208	tags=26%, list=11%, signal=29%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		34	-0.4257364	-1.4768815	0.05172414	0.14967309	1.0	155	tags=26%, list=8%, signal=28%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		45	-0.3811517	-1.4724557	0.01724138	0.1527758	1.0	434	tags=40%, list=24%, signal=51%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		27	-0.41275924	-1.4724058	0.044444446	0.15159148	1.0	175	tags=22%, list=10%, signal=24%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		52	-0.39357597	-1.4707997	0.018867925	0.1522608	1.0	312	tags=29%, list=17%, signal=34%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		26	-0.41515648	-1.4700696	0.07936508	0.15200774	1.0	60	tags=12%, list=3%, signal=12%	
GOBP_CELL_CYCLE_CHECKPOINT	GOBP_CELL_CYCLE_CHECKPOINT		28	-0.43811998	-1.4684533	0.03773585	0.15237015	1.0	242	tags=32%, list=13%, signal=36%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		27	-0.42829648	-1.4676269	0.033333335	0.15183179	1.0	334	tags=33%, list=18%, signal=40%	
GOBP_COVALENT_CHROMATIN_MODIFICATION	GOBP_COVALENT_CHROMATIN_MODIFICATION		85	-0.34378287	-1.4627429	0.0	0.15581982	1.0	380	tags=31%, list=21%, signal=37%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		44	-0.3876609	-1.4603374	0.02	0.15750116	1.0	567	tags=50%, list=31%, signal=71%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		20	-0.44053906	-1.4566216	0.041666668	0.15968622	1.0	272	tags=40%, list=15%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		37	-0.38825047	-1.4564873	0.0	0.15852064	1.0	197	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		44	-0.39747107	-1.4562055	0.056603774	0.15769991	1.0	162	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS		221	-0.29786122	-1.4556199	0.033333335	0.15710725	1.0	264	tags=23%, list=14%, signal=23%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		30	-0.42357662	-1.4546106	0.01754386	0.15691847	1.0	371	tags=37%, list=20%, signal=45%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		20	-0.47665134	-1.4537019	0.074074075	0.15710595	1.0	375	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		241	-0.2960087	-1.4529301	0.01754386	0.15673006	1.0	264	tags=22%, list=14%, signal=23%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		41	-0.37195176	-1.4510435	0.030303031	0.15790184	1.0	244	tags=22%, list=13%, signal=25%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		19	-0.4714742	-1.4483043	0.055555556	0.15970375	1.0	176	tags=37%, list=10%, signal=40%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		17	-0.46409175	-1.4455267	0.06896552	0.1617769	1.0	505	tags=53%, list=27%, signal=72%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		29	-0.43284166	-1.4452429	0.035714287	0.1608212	1.0	371	tags=34%, list=20%, signal=43%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		35	-0.40501535	-1.4446017	0.08	0.16045086	1.0	252	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		35	-0.40545046	-1.4440875	0.057692308	0.16011117	1.0	214	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS		109	-0.3181045	-1.4373538	0.0	0.16570176	1.0	247	tags=22%, list=13%, signal=24%	
GOBP_DNA_DEPENDENT_DNA_REPLICATION	GOBP_DNA_DEPENDENT_DNA_REPLICATION		23	-0.444531	-1.4284785	0.039215688	0.17502049	1.0	229	tags=35%, list=12%, signal=39%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION		108	-0.3101924	-1.4277194	0.017857144	0.17459553	1.0	276	tags=24%, list=15%, signal=27%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		22	-0.4531747	-1.4271244	0.05172414	0.17426695	1.0	390	tags=41%, list=21%, signal=51%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		46	-0.423596	-1.4262582	0.12765957	0.17462982	1.0	242	tags=35%, list=13%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST		21	-0.470395	-1.4252431	0.071428575	0.1743172	1.0	285	tags=38%, list=15%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		17	-0.47100347	-1.4242724	0.057692308	0.1745069	1.0	390	tags=41%, list=21%, signal=52%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		35	-0.39415723	-1.4234391	0.019607844	0.1743519	1.0	390	tags=37%, list=21%, signal=46%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		19	-0.4751902	-1.4187615	0.08064516	0.17845869	1.0	150	tags=21%, list=8%, signal=23%	
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		92	-0.3239605	-1.4186014	0.0	0.1774769	1.0	466	tags=40%, list=25%, signal=51%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		23	-0.50007695	-1.4166603	0.14545454	0.17849992	1.0	242	tags=35%, list=13%, signal=40%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		54	-0.35169798	-1.4152521	0.06666667	0.17878917	1.0	287	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		32	-0.39064872	-1.4151433	0.056603774	0.17776601	1.0	214	tags=28%, list=12%, signal=31%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		25	-0.41010043	-1.4143599	0.03125	0.1772156	1.0	214	tags=28%, list=12%, signal=31%	
GOBP_REGULATION_OF_NUCLEAR_DIVISION	GOBP_REGULATION_OF_NUCLEAR_DIVISION		16	-0.47760564	-1.4110066	0.11764706	0.18077502	1.0	375	tags=44%, list=20%, signal=54%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		64	-0.3230676	-1.4107779	0.018867925	0.18001057	1.0	577	tags=50%, list=31%, signal=70%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		42	-0.36416465	-1.4065052	0.019607844	0.18396108	1.0	458	tags=45%, list=25%, signal=59%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		42	-0.36740935	-1.4052409	0.0952381	0.18437228	1.0	264	tags=29%, list=14%, signal=33%	
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT		17	-0.47430083	-1.3998123	0.0754717	0.18934658	1.0	167	tags=29%, list=9%, signal=32%	
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		19	-0.45967847	-1.3992907	0.036363635	0.18891202	1.0	560	tags=63%, list=30%, signal=90%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		32	-0.37679124	-1.392266	0.06896552	0.19590501	1.0	375	tags=38%, list=20%, signal=46%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		27	-0.43268326	-1.3899193	0.09090909	0.19778422	1.0	312	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		16	-0.47225335	-1.3863943	0.07317073	0.2021481	1.0	152	tags=25%, list=8%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH		136	-0.30218208	-1.3860828	0.014705882	0.20165242	1.0	219	tags=21%, list=12%, signal=22%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		52	-0.37469494	-1.3853308	0.03846154	0.2014875	1.0	518	tags=54%, list=28%, signal=73%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		49	-0.33946565	-1.3712964	0.10204082	0.21909925	1.0	373	tags=29%, list=20%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		45	-0.3665167	-1.3690628	0.09615385	0.22079678	1.0	197	tags=24%, list=11%, signal=27%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		20	-0.42390296	-1.3678262	0.16981132	0.22087288	1.0	52	tags=15%, list=3%, signal=15%	
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING		63	-0.32058808	-1.3626292	0.06818182	0.22625433	1.0	577	tags=43%, list=31%, signal=60%	
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY		149	-0.28905997	-1.3621284	0.01754386	0.22568737	1.0	176	tags=17%, list=10%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		21	-0.41351968	-1.3612461	0.16949153	0.22527799	1.0	122	tags=19%, list=7%, signal=20%	
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		24	-0.42304742	-1.3578981	0.104166664	0.22835869	1.0	258	tags=29%, list=14%, signal=33%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		26	-0.43476138	-1.3572775	0.074074075	0.22787182	1.0	371	tags=35%, list=20%, signal=43%	
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING		65	-0.34067848	-1.3493103	0.10204082	0.23675734	1.0	412	tags=35%, list=22%, signal=44%	
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		22	-0.4022023	-1.3489273	0.08928572	0.23611625	1.0	418	tags=45%, list=23%, signal=58%	
GOBP_CELL_PROJECTION_ASSEMBLY	GOBP_CELL_PROJECTION_ASSEMBLY		94	-0.3029905	-1.3466266	0.016129032	0.23814058	1.0	357	tags=29%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION		111	-0.3082748	-1.3439494	0.06779661	0.24162161	1.0	249	tags=23%, list=14%, signal=25%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		22	-0.4100327	-1.3429363	0.10714286	0.24221	1.0	188	tags=23%, list=10%, signal=25%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		22	-0.40186045	-1.341725	0.10526316	0.24231224	1.0	364	tags=32%, list=20%, signal=39%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		36	-0.35718554	-1.3405818	0.083333336	0.2430645	1.0	428	tags=39%, list=23%, signal=50%	
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE		32	-0.3991021	-1.338961	0.09803922	0.24406704	1.0	228	tags=31%, list=12%, signal=35%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		36	-0.40983954	-1.336975	0.11111111	0.24585837	1.0	242	tags=33%, list=13%, signal=38%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		32	-0.39716697	-1.335443	0.084745765	0.24638462	1.0	371	tags=31%, list=20%, signal=38%	
GOBP_NON_RECOMBINATIONAL_REPAIR	GOBP_NON_RECOMBINATIONAL_REPAIR		18	-0.41548622	-1.3338284	0.109375	0.24773489	1.0	567	tags=61%, list=31%, signal=87%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		18	-0.476899	-1.3301505	0.11111111	0.25166595	1.0	279	tags=33%, list=15%, signal=39%	
GOBP_GROWTH	GOBP_GROWTH		113	-0.29802132	-1.3272916	0.016129032	0.25420746	1.0	312	tags=23%, list=17%, signal=26%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		32	-0.3721829	-1.3228642	0.12962963	0.25948712	1.0	244	tags=22%, list=13%, signal=25%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		21	-0.39974368	-1.3222053	0.14516129	0.25916588	1.0	37	tags=10%, list=2%, signal=10%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		32	-0.37616503	-1.3193923	0.10714286	0.26273027	1.0	333	tags=31%, list=18%, signal=37%	
GOBP_REGENERATION	GOBP_REGENERATION		25	-0.4005196	-1.3183224	0.09615385	0.2633808	1.0	191	tags=28%, list=10%, signal=31%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		18	-0.44339246	-1.316203	0.13333334	0.26507106	1.0	241	tags=28%, list=13%, signal=32%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT		24	-0.4077407	-1.3094299	0.09615385	0.27313352	1.0	242	tags=29%, list=13%, signal=33%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		15	-0.44624177	-1.3092344	0.08163265	0.2720508	1.0	407	tags=53%, list=22%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		23	-0.3886153	-1.3036013	0.12962963	0.27919203	1.0	371	tags=35%, list=20%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS		281	-0.2546333	-1.3024441	0.05263158	0.28005692	1.0	424	tags=29%, list=23%, signal=32%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		21	-0.41948894	-1.2985628	0.16981132	0.28518698	1.0	316	tags=38%, list=17%, signal=45%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		16	-0.45155033	-1.2949201	0.15384616	0.2898722	1.0	109	tags=19%, list=6%, signal=20%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		32	-0.38034606	-1.2943342	0.074074075	0.28952634	1.0	288	tags=34%, list=16%, signal=40%	
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_RESPONSE_TO_ABIOTIC_STIMULUS		160	-0.27581662	-1.2938719	0.06349207	0.28890637	1.0	296	tags=21%, list=16%, signal=23%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		16	-0.4077895	-1.2925946	0.16363636	0.28952828	1.0	415	tags=31%, list=23%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		128	-0.2912351	-1.2921398	0.06666667	0.2889925	1.0	170	tags=18%, list=9%, signal=18%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		29	-0.36717263	-1.2897934	0.11111111	0.29097682	1.0	390	tags=38%, list=21%, signal=47%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		48	-0.34676158	-1.2872162	0.10169491	0.29433766	1.0	150	tags=21%, list=8%, signal=22%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		36	-0.3667994	-1.2860866	0.09259259	0.29419327	1.0	334	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_GROWTH	GOBP_REGULATION_OF_GROWTH		65	-0.32132313	-1.2855008	0.0862069	0.2937194	1.0	299	tags=25%, list=16%, signal=28%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		16	-0.44106975	-1.2823607	0.1764706	0.29657942	1.0	215	tags=31%, list=12%, signal=35%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		22	-0.39161253	-1.2815944	0.17857143	0.29644424	1.0	242	tags=36%, list=13%, signal=41%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		27	-0.37445256	-1.2797956	0.11320755	0.29826337	1.0	150	tags=22%, list=8%, signal=24%	
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		117	-0.2847453	-1.2749476	0.10526316	0.30545655	1.0	207	tags=20%, list=11%, signal=21%	
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY		27	-0.3910438	-1.2748126	0.16	0.3043826	1.0	225	tags=26%, list=12%, signal=29%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		42	-0.33580118	-1.2746397	0.13725491	0.30337748	1.0	290	tags=26%, list=16%, signal=30%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		38	-0.35040268	-1.2744082	0.1764706	0.30237105	1.0	284	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		118	-0.2808656	-1.27048	0.06779661	0.3068636	1.0	193	tags=19%, list=10%, signal=20%	
GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		83	-0.3073614	-1.2697002	0.10909091	0.30687907	1.0	193	tags=18%, list=10%, signal=19%	
GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT		61	-0.3317368	-1.2657621	0.12068965	0.31163067	1.0	241	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		27	-0.39098683	-1.2642976	0.18644068	0.31270188	1.0	150	tags=26%, list=8%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		24	-0.3796908	-1.2619197	0.16923077	0.3148771	1.0	550	tags=50%, list=30%, signal=70%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		29	-0.38374016	-1.2611831	0.14285715	0.31489232	1.0	398	tags=31%, list=22%, signal=39%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		34	-0.35679367	-1.2603832	0.12727273	0.31469086	1.0	215	tags=29%, list=12%, signal=33%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		26	-0.38130608	-1.2593808	0.18644068	0.31492916	1.0	430	tags=42%, list=23%, signal=54%	
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		22	-0.4034782	-1.2591159	0.18367347	0.31395933	1.0	254	tags=27%, list=14%, signal=31%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		24	-0.36712405	-1.2557241	0.14583333	0.31805655	1.0	244	tags=33%, list=13%, signal=38%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		30	-0.35446078	-1.2523211	0.125	0.3222422	1.0	175	tags=20%, list=10%, signal=22%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		67	-0.30232856	-1.2486786	0.07692308	0.32753482	1.0	440	tags=31%, list=24%, signal=40%	
GOBP_SEXUAL_REPRODUCTION	GOBP_SEXUAL_REPRODUCTION		77	-0.3005394	-1.2451476	0.15384616	0.3322023	1.0	466	tags=29%, list=25%, signal=37%	
GOBP_REGULATION_OF_HISTONE_METHYLATION	GOBP_REGULATION_OF_HISTONE_METHYLATION		18	-0.41040924	-1.2437986	0.21052632	0.33261114	1.0	371	tags=39%, list=20%, signal=48%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		21	-0.39722598	-1.2426113	0.19607843	0.33313048	1.0	375	tags=48%, list=20%, signal=59%	
GOBP_CELL_PROJECTION_ORGANIZATION	GOBP_CELL_PROJECTION_ORGANIZATION		214	-0.25633642	-1.2414759	0.11594203	0.33363685	1.0	365	tags=26%, list=20%, signal=28%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		27	-0.42184615	-1.2398539	0.175	0.3353125	1.0	244	tags=22%, list=13%, signal=25%	
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION		63	-0.3153677	-1.2392852	0.11764706	0.33495843	1.0	466	tags=30%, list=25%, signal=39%	
